"X201278_at","X201693_s_at","X202099_s_at","X202685_s_at","X202859_x_at","X203505_at","X203820_s_at","X204418_x_at","X204509_at","X204579_at","X204653_at","X204667_at","X204837_at","X205635_at","X205878_at","X206089_at","X206207_at","X207000_s_at","X207508_at","X207523_at","X207725_at","X207790_at","X207802_at","X207923_x_at","X207937_x_at","X208676_s_at","X208740_at","X209008_x_at","X209189_at","X209201_x_at","X209392_at","X209839_at","X210839_s_at","X211324_s_at","X211438_at","X211609_x_at","X211919_s_at","X213192_at","X213524_s_at","X213719_s_at","X214081_at","X214107_x_at","X214308_s_at","X214414_x_at","X214861_at","X215794_x_at","X216109_at","X216502_at","X216570_x_at","X217177_s_at","X217195_at","X217512_at","X218742_at","X218841_at","X219205_at","X219700_at","X219867_at","X219884_at","X219971_at","X220105_at","X220460_at","X220959_s_at","X221401_at","X221520_s_at","X221535_at","X221810_at","X221879_at","X222060_at","X222239_s_at","X222310_at","X33494_at","X33778_at","X36566_at","X37145_at","X37892_at","X39402_at","X46270_at","X58780_s_at","X59697_at"
-0.397253244764213,1.49516697048946,0.415181430894643,-1.03183816901155,1.95377493206465,0.921535189374888,-0.850890597907104,0.593234042923485,0.158320358416347,0.0292047967683841,-0.963309110495365,-0.0744901810936111,-1.03839090300445,-0.139695750724873,-1.25249582974107,0.184711955571964,0.356990265420393,1.36365820073703,0.641963008637079,0.254687350577209,0.370927366952982,-0.103316913384442,0.86497747724427,0.63310200005668,-1.79871577765778,0.633438113238437,-0.831995455624832,1.14899622634574,1.18948017117068,1.1533931207074,-0.910122202236069,0.455258487302735,-0.448439258540327,-0.171663306185387,-0.200450568758926,-0.191854669236178,1.12961859644352,-1.46596091620682,1.31298793845056,-0.206610867981037,0.910667581783822,0.346096189025514,1.27359978338449,0.773086182091033,0.437683071307063,-0.0365038989460691,1.63494061031793,-1.26043116187523,0.878887321435627,-0.567514447426837,0.375139409254732,-1.20479287647803,1.52121423391688,-1.46753470329814,0.920669559109329,0.45120871371018,-0.639356208118304,-0.0271387981637446,0.0173735903706119,-0.393346615745195,-1.02919795385429,-1.09339673135192,0.564105464366548,1.20075087713201,-0.421432146552933,-1.06381967617009,-1.07717530563815,-0.384854644403482,1.38919744630387,0.539208779847229,0.126616713487057,-1.95369158741186,-0.596730388657523,-0.100689371171195,-1.40014376533462,-0.67171229026413,1.31719647292047,-0.192304038240554,-1.15279320153874
1.06748668271563,2.29625608012543,-0.556196090163126,0.527504461015356,2.22756782748103,-1.78287633192472,0.963439109084841,-2.04553658710136,1.90116487876976,-0.786138487997433,-0.992869536115387,1.8195277458585,-0.0701285846291869,0.997438852353845,0.0736426546481193,-0.86062009148698,0.323456589127089,-1.382355759985,-0.821909651956666,-1.98158948214608,2.12890954344895,-1.23191529723038,0.604358433051945,0.168094545125969,0.313316250336422,-0.497200520592964,0.22635126244058,-1.13256869487763,1.44858707629727,-0.355877022590147,-0.461332614984862,0.108730981557565,-0.560038323374231,0.732872736156323,-0.648821476939358,1.01621899301282,-0.238032537090418,-0.708558746100169,1.12471978095682,0.827327707986942,-1.32160144781823,1.08713368817633,1.29637740653364,0.815254514380533,1.40112882772102,-0.248978970593835,-0.328770415787876,0.618461146800081,-1.16783748822831,1.24238521362561,0.39928011886655,-0.949354297182384,-0.316604724906092,1.09077092972904,-0.417381372381787,-1.86535840300829,-1.18372159756647,1.49106339487038,-0.836900450916721,0.112910772177299,3.31949126276493,3.54597757312936,1.85587277913342,-0.792053016432283,-1.67144016573086,-0.602443095297197,0.465455540205591,-1.3518653561292,-2.17677029752909,1.53387856625322,-1.79494898356115,-0.0366921678342644,0.491067793236123,-1.73282046025715,0.439923182715657,-0.472054384377216,-1.12549605274687,-0.0116926750061737,-0.475464256144208
-1.8205904100271,-0.875327301070125,-0.182136055885347,1.0764575607642,-0.609043482565243,-0.0637942609282079,0.0770787782569742,-0.509637761698336,0.392628821035855,-0.042306555921253,-0.274697228586272,-0.143876119219452,1.62609177320359,0.331609082431412,-0.551121108441671,0.0913412470951338,0.578117715629606,1.13465911079872,0.244580219205039,1.36148957179865,1.83469306584767,2.21790490166689,0.922505382743371,0.410151967926583,0.0133645268427862,0.323197546507213,0.196929023960266,0.178334200796216,-0.289390498763246,0.821655270537216,-0.512104633039391,-0.144628948280441,0.153966944328237,-0.630746913449136,-0.115427540405133,0.430307838740539,0.696970569728592,-0.320875030524803,-0.582598979938927,-1.56547437859119,0.15434467317687,0.592828085872175,-0.434497732563388,0.0775047034617492,-0.362984309201933,-0.00739328357997081,-0.275137583000265,-1.14223758439919,0.704028123696697,0.984058995094916,-0.582582358122909,1.35623010545188,0.632473521401006,1.62239247875522,0.889685885953872,-0.349181509219926,-0.560363087853056,0.654763651192935,0.784274131752934,0.327459365027625,0.737754936797625,-1.19321023723324,-0.253662811851806,-0.732801173240885,-0.920603607666775,-0.267924880589665,-0.0997978427042765,-1.38307820959133,-1.15157209397508,-0.474165782044934,-0.108397579050378,-0.220880433903156,0.79840398833767,0.270813686661717,-0.531770948063653,-0.713624639491557,0.173703368097094,-1.2253119058392,-0.2391537359686
-0.997670520287504,0.129291150382351,0.105370579462588,-1.15512408494551,0.214208090370922,-0.739305667803896,1.07664977082037,-0.906706652136511,-2.09513168025332,0.331537469814681,-0.140638397847504,-0.583343482258054,-0.84727317752899,-0.531255297439102,-0.621728093223192,-0.0958635338694649,0.959522995783529,1.80024076950222,-1.12858203556116,-1.86349373497118,-1.01603449009675,-0.397716716067138,0.0242714293987923,0.193284607531479,-0.260231401006158,1.72959682771591,0.786216806548118,0.241435728378638,-0.110038852290644,0.961440574814641,0.608019480076672,-0.127297046932225,-0.30770198131114,-0.834216915792959,-1.09995518089878,-1.08149960848879,1.06145094564885,-1.17383240635816,-0.0164193211192357,-0.904225423172472,-0.530438055501823,1.27544658970408,-0.391421170934469,-0.514300419241164,0.633829222874421,0.738620583536598,0.710252511144749,-1.90343676982738,0.760413390389103,-0.445598449632456,-1.45984429255028,-2.15370829928532,0.238619561391831,-1.52783381385938,1.7753260898185,-0.525215854194299,-1.23967926130482,-1.67893165794061,1.17210875471343,-0.452635956190426,-1.80230414821581,1.11568086619087,-0.406308788628066,-2.19664358332405,-1.65943611393152,-0.961174182721568,-0.821724005674445,0.993729376440356,0.449910033845662,1.50903973803925,-0.897028939682785,-0.724137450926766,2.02585657036072,0.268531745724915,-0.806073546342495,-1.09123215574575,-0.277544666983712,-2.02592372989764,-0.23581704752409
-0.334776774440425,-0.488004470712285,0.234453308234016,-0.0624078515990648,-0.461407768712069,-0.0256268576690638,-0.204561523687384,-0.75518392090151,0.0138078973377586,-0.371866836085676,0.0766537359792731,-2.21806025361611,0.0978671810702821,0.355173060830912,0.17640160854267,0.535941875867284,0.213021784606267,1.7457807594841,1.45350068721043,-0.440467161202307,-0.0926512091389386,1.09462675222755,-0.321430429200531,0.80658613659443,-0.269559369552953,-1.90883687471495,1.67004174702665,0.189622488378045,0.0402512244489353,0.566669563564453,-0.577113154010497,-0.344221210921119,0.550017164069509,0.725605690300862,0.7239124995768,2.38140825417712,0.665392192176635,0.372717698495331,0.841166653475727,-1.09143689026412,0.640692017995064,0.0464564633458594,0.411327572986208,-1.77658868948815,-0.437303445904543,0.24603720445439,-0.750538119569435,0.199725726324938,0.571556307396274,0.209633609690464,-1.41575075864657,2.62773398281002,-0.500019496639125,0.178129808899087,-0.738677755212582,0.0972731856850588,0.47648466888524,2.29785380506025,-0.923234670854314,-0.393739621868567,2.4642153519015,0.670238123359666,-0.449419839909005,1.07328377503755,1.93333294350422,-1.09245183503798,0.462851968714204,-0.956512935051384,-0.383500069616636,-0.462324366986303,0.808914303528706,-0.300364865942032,-0.367647391118713,0.642907261196894,-0.351077095374288,-0.728786738162874,-1.58223252125639,0.0305576335608604,-0.495947084306964
-0.145822201764697,-0.833376311501212,-1.08108331097773,1.43608761527072,-0.94628168783481,0.193731516361733,-0.085153841557499,0.0276610006289255,0.678909749515369,0.369840415288465,-0.709434866370494,-0.0439271212503139,1.31298313102386,-0.325773700237734,0.419924314389153,-0.308084250881674,0.663898249065285,0.889748110842886,0.995655597370723,-0.840472904006732,0.489586093529266,-1.01300106588103,-0.600605708914319,-0.859090740958801,-0.270612132407317,0.796538121574812,0.311683713812722,-0.112107497480264,-0.817867441923586,1.16573397020359,-0.115591315796703,-0.0274384077092609,0.897763472524493,0.0591855462752035,-1.06424671603688,-0.716278919707859,1.16038519899388,-0.249312434166457,0.234700490061722,-0.406893559065755,0.360714628270669,0.274025391141393,-0.922647964459986,0.879073464801011,-1.12590494086449,1.26718823187649,-1.01946155470032,0.421760175701593,0.85693617750949,-1.62698317752819,-0.0885567760268967,-0.146149079189041,0.258692414182657,0.00494096566226183,-0.345811820292536,1.66537843110377,-0.429834438934554,-0.163201198626045,1.84269094250505,-0.428651665828029,0.358364993616606,-0.23204794833971,-0.187075315915532,1.04179519567872,1.8005170179933,-0.439927536303275,0.248399551141281,-1.14193776666004,0.150560369582409,-2.4727926798799,-0.382256586067196,-0.159426189785909,-1.0571632119995,1.538228269532,-0.0830794661384593,-0.707393564833021,-0.472827914353135,-0.981558374837402,0.194664664805234
0.405351380754082,1.9934223392278,-0.77636564512694,0.827256146046311,-0.156769724718962,3.1076293517738,2.97426306544825,-0.482991510447105,-1.81126791742038,0.129915835901801,-1.05256385827881,0.672114288143644,-1.27105082708178,0.843607676712214,-1.75821562477464,1.48769155434564,-1.06373247352256,-1.26835739209799,0.295608637406645,-0.803984171996996,-0.3935596760798,-0.802332944758469,-0.634204896140332,-0.639620874721172,-0.865784267264222,-0.426763403514186,-0.970528176870871,-0.512336704296014,0.692956288510256,-0.180243863820315,6.18600597419975,-0.221495550276889,6.41121044018758,-0.0941432959877553,-0.0796587232082617,-0.968094430296377,-0.0649842160691056,-0.080903520868779,0.981020571075791,-0.256360367931792,-1.22602581098776,-0.180592245645226,-1.26728848502117,0.645601164485115,-2.09907997951645,1.22715516685305,1.24421618069811,-0.03948358983579,-2.18636456677181,-0.836345519651765,-0.694951531443172,-1.14739213227907,-0.608723370897531,-2.21915520898256,-1.28513266224934,-0.788102442559782,0.0799161136498285,-0.225683046829429,-0.0270829313543736,-0.0672607017148135,-0.796368168080363,-0.863444264514139,0.740024994863014,0.0483421793444644,0.92640354196523,-0.876539804535386,2.2403380628118,-0.535014740003582,-0.408584794451286,-0.379488932690385,0.912666564764565,0.176066456072394,-0.272396156402823,0.308355401842829,0.317322513000649,-0.109581517126241,0.502731478456579,0.538196354201288,-0.241986347466592
0.354342581979596,0.283743660774246,-1.71834047647647,1.45814151143604,0.463983797067245,0.337447641742908,0.538483053917351,-0.572879681881599,0.619869627483117,-0.703428541994277,0.692888252745178,-0.522407840564809,1.04008851768609,1.20538801412671,-1.38853229677641,0.176668871628916,-0.837825113613168,-0.572893743382508,-0.975612076425428,1.47465900040612,-0.0214354351184697,0.305318598007982,-0.117362646532494,0.174792797868204,0.0861030952221359,-0.933881585267574,0.776006580651481,0.736177608274255,1.13998547138667,0.352125486488153,-0.478001226200881,0.335705329194645,-0.0151147851765038,-0.237168661411561,0.298032894898111,1.73755253295084,0.437380763730121,0.341147109748307,-0.439064825102679,1.14786837873129,0.381466178658458,0.285132850826669,0.37627038833005,-0.634027592689702,0.972455219196349,0.0747990297182146,1.7218126486583,-0.604238364275376,-1.54173439003275,1.18459759850101,1.08653486760962,0.300163385200205,-1.94379753408062,1.04514779316683,0.835806070414287,-0.292643248150002,-0.0931804896048833,-0.824276365248255,-1.69009998240723,0.312159418308053,-0.316031535616826,-0.758944946529325,0.245422709095359,-0.767535242154795,-0.342257011394385,-1.13205065830881,0.201613862680965,-0.541560088732441,-0.527595160675609,0.494863240294662,1.18483807609737,0.144849023598151,0.954707194375016,-1.0841104224561,1.92719431239236,0.134034287254857,-1.44130869470978,-0.229970382930303,-0.680405390819497
0.276669654167438,-0.899964686808208,-0.180358361884156,-0.953843357690732,-0.837581498266625,0.254272271126618,0.0650004664205991,0.526890282872015,0.169071638855621,0.705451926955102,-0.99022223429469,0.72313641609168,1.1592991323596,0.683847608721314,-0.227430725257852,0.947203178024866,-0.422380322930951,-0.0622590243475099,-0.454483338228573,-0.730950083626176,0.906474779804355,-0.35283641326125,0.0671139214500187,-1.83187938853179,-0.453731661923756,0.0080589543576677,-0.57528533945964,-1.1947136886176,-0.04899210627725,-0.0491572013972945,-0.293093046367514,0.426881711334121,-0.557198826945911,-0.615215241295132,2.03081549026212,-1.27004264711014,-0.0623904959420499,-0.182778034741726,-0.700251359807122,-0.915699279698894,1.46969538842342,0.355037646779545,-0.713737763985629,0.264725905096072,0.547599279111219,-1.01242955094618,0.630127068795567,-0.788375220278732,-0.319857373820227,0.346094789523011,-0.629725390068469,-2.16750943826186,0.252460368438963,0.791268537486986,0.630667195689246,1.4860660512858,0.124793218372678,-0.320662341150723,0.172645540486075,-0.759928535737939,0.477332588282586,0.279400918474354,-1.13026945925819,0.372018118154825,-0.0065635518487654,0.614864420189164,0.0469649910252897,-1.35522263023911,1.18879519039567,0.294464010033299,0.973549254793855,0.51136057133296,0.466215227895281,0.895609993250566,-1.61700918897885,-0.102122893310305,0.300091723270606,-0.166427630434779,0.603779533431258
0.539673171871349,-1.06433992080112,-0.299217812351168,-0.597265003281142,-0.0422267689903894,0.202544004211538,0.0556847829172101,0.802524765758336,-0.162270704409897,-1.13131693210695,-1.33170416436494,-0.0154073707903016,0.266352893836741,-0.533604957901386,-1.34585166724369,-0.083432793180815,0.0438009844433301,0.369759319182527,-0.259267762801273,-0.671641738022521,0.307019724513076,-1.5257886447482,-0.164141822967749,-1.00005269675719,-1.06643352244865,0.0912466790149232,-1.36643674127182,0.802808211027,0.49945764074757,0.420690865661908,-0.451564349570246,1.18310594094128,-1.44135740031476,-0.703337274303934,-0.0311622691460608,-0.131037353498054,0.415311043361504,0.0960435952219767,-0.705448959509467,-1.81072126453508,0.819171152002939,0.127739863330574,-0.330703030997842,0.0606503068196822,0.479597806447766,0.0684003742125529,0.374322152607453,-1.6081727348029,-0.178749841007701,-2.39743375342671,-0.342272253381809,0.156471080330564,-1.7632155104129,-1.04449409233725,0.425143862170383,1.55503022271388,0.151606265580635,0.145077011104728,0.284348760577533,-0.704782134843246,-0.565525982164905,-0.635235355668359,-1.59507295703707,0.166919172472856,0.257050696137956,0.316881042132804,0.111523739213597,-0.830971365384535,1.16750951148888,0.302465211519377,1.39952702168335,-1.41698517270916,0.253628644448322,0.91749423490425,-0.123278199401138,-0.244420874750242,1.07769698549524,-0.199020660585072,0.396976323468446
0.431397722772264,0.806362430433548,-0.0991995568610381,0.432278962072426,-0.437022405686015,-1.52331435155983,-0.584148336049021,0.485283338048344,-1.17531504026527,0.287054168597114,-0.374181097258758,-0.752487940359675,0.148618023340916,-0.376017694208936,0.528462132906239,1.28201513892008,1.05920098909482,-1.83800894893855,0.38427763522267,-0.611982321440495,-0.445503890007251,0.608961738489408,-0.342466851155144,0.281849039376267,0.715942955701777,2.34575510561756,0.148859193604945,-1.03576271705746,1.33182373329987,-1.37033028887335,0.231759673566521,-0.464682092484724,0.8050775465435,1.11412322403228,-1.07660553307735,-0.0319023208949556,-1.38475712400073,1.04596407192347,-0.662849232975625,0.387949695032041,-0.999852345879222,0.176006709859643,-0.96412520516795,0.575692365202339,-1.45107156597256,-1.49362050842306,-1.17720882948508,-0.0344403511044862,-1.10878613623842,-0.85363521301545,-0.134175058951534,-0.122380000728567,1.69891818555024,1.5379730378557,2.07887251966204,-1.17002947352056,-0.71995788702667,-1.15561949966016,0.339388323055501,-0.931906923641442,0.84646495729205,1.65354256091946,0.0337289253270553,-1.02471529845883,0.380706429365679,1.24702039215565,0.99490735890937,-1.34603687892778,-1.37319458738242,-2.0513133528837,-0.511543888376846,0.126921109014754,0.882352830026803,-0.0272348010062907,-0.072546887794929,0.156431020450421,-0.208479949843455,-0.534187171330328,1.1331393244122
0.668975443455249,-0.549582837934916,-0.553889393794802,-0.599188750734533,-0.463345413330389,0.336630672281067,0.294671446927716,1.31901369618659,0.297617188832189,-0.147548682076697,-0.391025138566266,0.0986196825060899,-0.354227047763954,0.494274644542338,0.309138623656627,-0.0606593101244315,0.135840433165386,0.670099394806077,0.279779247709329,0.387278931697627,-0.0730373478009307,-0.359503157993413,-0.382170533668818,-0.082587106637587,0.137260025087048,0.70715672571491,0.488455938071358,-0.602542004482813,-0.214446184021295,0.608965109963269,-0.333007270722994,0.0255103153725124,-0.860242008657756,0.244233077662798,-1.06790809102554,0.0825900379150179,0.567071719930373,-1.33344359702104,-0.376093057100692,-2.34948952045759,-0.163638601724759,-0.449416101054115,0.0875482932220146,0.539553120489417,-0.776032945229003,0.0660253822829185,-0.654807917312719,-0.118811975809847,0.705156803970311,0.143983734004688,-1.2478420847904,0.803601057249829,1.01291725206898,-0.483177538417281,1.23963139697521,0.0365677435731127,0.71380591845182,-0.06383612608926,1.02736700060684,-1.45141735139095,0.915742555496283,-0.458544434157633,2.31032883922061,-0.289108763388586,-0.0351668492988255,0.754708808225441,1.04075969155202,-0.394116090223914,1.08730589999641,-1.7226255694456,1.02562465351915,-0.538348907918551,-0.822702053284475,-0.07902135961109,-0.132170756895331,-0.46208246895011,-0.797926893045647,0.277971052305795,2.58596808142044
0.584526164273052,-0.032867602355382,0.315409123976726,0.0509340891891228,-0.432227408301588,0.16985278457859,0.791951264502533,1.06799201852821,1.83545882668681,0.930315924348851,0.916688614725605,1.09383256543755,-0.0796855039238831,1.47417569625626,0.2653710401771,4.16734279126306,0.992716464980737,0.769191905563712,1.46585086657581,-0.912770875810009,0.318760657216286,5.15679530098074,-0.326676832672171,0.443533524131518,1.31973917696448,0.617878254987405,-0.0982991874903939,3.93059664022021,-0.658819391854142,-0.114969596596757,0.196962717540501,1.08754494650171,-0.367930334396146,-0.409436968874976,1.15496899343359,-1.368364094218,-0.0267713928232004,-0.476424735664533,-0.25412555004682,1.40271986140019,-0.190489211845812,-1.6294804370643,-0.926862604258253,0.722203505404433,-1.39564570811674,-0.680197082008422,0.0709263165550582,2.83472999996401,0.361561780209457,1.00720898452503,1.87024206573057,0.376770646941379,-1.26081064454085,-0.954276989900007,1.02222689711702,-0.386614195233527,1.76045635486543,-0.492623403489883,0.0619534164985131,0.55148923060427,-0.0344626835095178,-0.209526990943041,-0.89592388431282,-0.148799652315407,0.0299921211015656,2.66917618924801,-2.02552049024354,0.335454304280515,0.236068179378519,-0.734117071324653,-1.8233779002122,0.366024141633057,-1.24215417741598,0.875621332163434,3.93796920840492,-0.363033086580673,-0.364209423810989,-0.583527374374889,2.05763525317383
1.56292153459194,-0.74882347863457,-0.65024163889728,0.274725429630548,-0.938119278023201,1.02678739719986,1.29542642306239,1.41422793812774,0.6797812909316,-0.214388084935334,-0.441523921156036,-0.667266354513326,-0.304482663022502,1.67926989424163,0.329112206389273,-0.153200539816235,-1.55599602650377,-1.94452109974619,-0.0936220841521502,-0.898524189010429,-0.0226420470070622,-0.898441384762144,-0.138929730531225,-1.63227267578547,-0.806596960277661,0.451823689909206,-2.28655465693432,-1.0932616892769,-1.35856336902074,-1.33741588810325,-0.0259172803090052,1.25760992540082,-1.52906067754415,0.845592044615773,0.686514169335525,-0.0422917356706314,-1.42401106518567,-0.34351813671615,-0.933055780746282,0.524140565507977,-0.490762565889839,-3.23165346384494,0.912936274363307,1.01111361879443,0.0244791807761948,-1.02024314873373,-1.3300704670846,-0.371868207615093,-0.977799228204956,0.724356880966016,0.560489556074219,-0.329405189392484,0.778756631493884,-0.173177605166105,1.41672793991924,-0.0866491035724885,-0.527491323247147,-0.591651108471625,-0.039924204172153,0.595467707493168,0.0270515834828108,-0.668892251906793,-0.56810449209186,0.157715843775596,-0.283268886739457,0.41534025221505,2.03779985037808,1.57892362636427,0.321934194774357,-1.47238224323976,2.08088751305792,0.482712004471843,2.04042903777442,0.528085788662441,0.711474190458389,-0.581668595004704,1.47389086134454,1.49723716217534,1.4369585377391
1.58561417564717,-0.808581244705117,1.05224175830328,1.76299320320495,-0.208773981632433,0.431399129854596,1.75639573170864,1.53528395619286,3.30846595387472,1.94402339057,1.79920035140101,0.27419710192884,-1.09203715535171,1.16873667960397,-1.14238868126528,0.646765962089656,-0.575837000598893,-1.06236066580424,1.60080082210153,-0.899011158432034,2.91878678132897,1.25347953616073,-0.659281500395379,1.54944613566802,2.62262501995253,1.39781463621536,-1.29540294785273,2.51764762480663,-0.913969632828776,-1.83324831760871,-0.378936159822854,2.00002262626269,-0.0972473095655952,-1.27623971299725,1.87013075129109,-0.188333932004504,-2.11498338687015,3.0977084766898,0.848190481025069,3.27266619094701,-0.581150315123356,-3.69416266225298,0.261152564712969,0.955783608001448,0.279633986440867,-2.95823153687801,-2.02410885056936,-0.698931035686654,-2.04969300991839,0.0165277544630398,2.35343572039288,0.0213771362677971,2.22944657421475,0.505316892625993,-0.406287651764752,0.651939924461712,3.31168977916323,2.85464797191513,-1.68920514474037,1.54469212222028,1.02022015746855,2.06527132674463,-0.0235452221998113,1.47081959216197,-0.656983869603767,2.22014875596766,0.191599118504033,0.9303686196977,-0.689266436113439,-0.80675732868918,-0.289096053060765,1.32265886701889,2.73386259826055,0.395103183496737,1.04400664011569,-0.322054026068622,2.42479475996111,1.26904270618104,2.28000842195495
-1.51173275399258,-0.489102646591491,2.08395015397578,-0.255294673598574,-0.829133134893244,0.133945525262102,0.350075160426329,0.358735902810097,-0.224654004843463,-0.317986811652736,-0.305157870190663,0.319305753992181,0.722833034367061,-0.55741316624141,-0.352269637137,-1.09035139167819,-1.03324902243033,-1.10797702708878,-0.0637605576580427,0.0734101521663342,-0.607583529510705,-0.229291559857181,-0.0107767286569058,-0.116620813018516,-0.556382160938404,0.579983643005618,-0.777525239156417,0.376122822841837,0.064364822939978,-1.19451830098957,2.05779501984499,-1.42136644807626,1.62023310950375,0.715688138742609,-1.30926378441695,1.34071000792959,-1.25463388111263,1.19777020334617,-0.474272210101052,0.0991252651362063,-0.355282329690573,-0.112377372596498,0.50404264166562,-2.08481109152966,-0.416563036551038,0.569365338570245,0.23547973801279,1.29089053421074,-0.145294407781016,0.667413730864646,1.29238288475112,1.04752383003599,-0.443432521286388,0.610168802234787,-0.321113816814451,-0.836631009037204,-1.28457318022951,0.284278995344519,-1.38997706571403,-1.04675204635988,-0.677759120839834,-0.128031222299108,0.287970901653028,-0.252941880810731,0.926623145016669,0.264327264029033,-0.197793653693917,-0.449853964637449,-0.613144301887072,-0.0591957532320027,1.30360186808822,-0.842010481273246,1.80509162611687,-1.2861703104101,2.10765127318126,1.37520287197874,-0.264583936003662,-0.209749958359408,-1.52583647434242
-0.123667366373756,-0.794035446679823,-0.0159616495112643,-0.424937367195404,-0.43966365614208,0.712467727626111,-1.63949251216164,0.935643141117189,0.685609724152634,-0.486106574164393,-0.0299851827023062,-0.530364625832797,-0.14151033050388,0.347905114669809,-1.09514799050009,-0.873411226406363,0.409844123644754,-1.47262681435217,-0.0924420011155817,-0.88428882708112,-0.347289105288082,-0.906824170849053,0.345771711581776,-0.726576263141076,1.88584403975529,0.186149705507095,-2.20704369864074,0.720219534355944,-0.865899803170917,-0.319988152245922,-0.303772766626526,-0.0113023097156169,-0.306565461139706,-0.0994006177389009,0.352678581313057,-1.02628379288612,-0.172869443771174,-1.04605132428404,-0.573878844107544,1.6123964326505,0.0159729138398115,0.237115078755486,1.53405085949658,1.0020053060609,-0.317972445754701,1.22105055796724,0.0803402868347809,0.724383820735132,-0.483752248901146,0.225074215848099,-0.888373878961669,-1.26768814341691,0.530964827228495,-1.14998751834105,-0.861357166712405,0.038244577378867,0.0161678697235528,-1.1123331768332,0.484595110910222,-1.02382123074485,0.262890049826813,-0.642349694975006,-0.567090037416202,-0.565728435775102,0.961443953860625,-0.427112383141193,0.979190956912939,0.211413266941304,0.247255215800729,-1.06195752631491,-0.863875035116504,-0.356524960786333,-0.948742784509747,0.652996535410992,-0.70506648447711,0.25049005315941,0.533956110269735,0.60195988350719,-0.359191761069343
-0.555969349218075,-0.668237274936509,1.19947049850552,0.964651849956774,-0.462112829784224,-0.48397575513347,-1.90035180316838,1.44581710078351,-0.637716973715144,-0.425564912723685,0.972888765216373,-0.123269863574393,-0.112042670763836,0.890247173630166,-1.17679495427391,0.0296852309228963,0.514165048535956,0.0716310804233333,0.0944587363644547,-0.0242442041713291,-0.933762385863058,1.01494472578187,-0.199261488674783,-0.480819259435512,0.393766918695403,0.0695173672394596,-1.85619472081552,0.620122129525068,0.413929035293925,1.54304699428428,0.126333167850358,-0.860157815543648,0.34056190847472,-0.763381422724903,1.9924515226612,0.621450031023716,1.65688955926938,0.0150279886284547,-0.247358293210659,-0.51908993100006,1.02453249747764,0.555593030838643,0.626296975065803,0.407687410187252,0.222420711349009,0.163746875616251,-0.0122783922983778,-0.503124359828312,1.02296092101372,-0.575784380757845,-0.50551698905633,0.281686229083643,0.305364771306789,-1.04071360534639,-0.776201859896745,1.02867596496111,-0.475288831254062,1.05523270912683,0.407698962269976,-0.243513031209975,0.869606855252036,-0.203123566650992,1.16612213811397,1.62882895017209,1.45452966541144,-0.517047574680783,-0.334243724371436,0.651634721448201,-0.13804657097368,-0.276099731188173,0.786456249265972,-0.180656931586177,-0.758767336775294,0.891237096332707,-0.114959649204217,-0.270887844731567,1.49087335577939,-0.752521780494247,0.382275333117656
0.0530473009783114,0.0214853938330819,1.17003090165539,1.45120079670312,-0.642558258669052,-0.12227807735262,0.6831859992396,-0.0659442910576792,0.105605720569082,-0.758259390387796,-0.0101937675793121,0.0300995534409676,0.596473914896837,0.364655919900906,0.574181731313911,0.0131185373958242,0.403846630653273,-0.226452773649619,1.19572036458618,0.849809283262375,0.657604659633323,-0.685869925735794,-0.526339367661905,2.05118122574406,0.261186126902651,0.550244334161633,-1.4477277956466,-1.42862483092507,0.206496420918168,0.0742660592713114,-0.670850075616916,-0.800885829268767,-0.0563470153960853,0.404115368092005,0.636783845313777,0.684528106456625,-0.0638226518391771,-0.579616312734284,-0.524781505117633,-0.502538485122197,-1.18981330218288,-0.137905928109324,-0.500887943849469,-0.491036686976401,-0.453979371966316,0.636204397161403,0.562909236724485,0.0212038715834677,-0.475379016173596,0.930966896694344,-0.543276950103899,1.25401415365442,0.938132703144652,1.18169815994043,0.845737150582517,-1.12236607212004,1.73641204622786,0.735057129291875,-0.0573770616589241,-0.805997586866438,1.56391835561641,-0.100611697210627,-0.21551277117827,0.900706367402365,-0.15328858563026,1.73084679134067,0.650325490757514,0.920982500568149,-0.520961468511454,-0.107018365593761,-1.0712682546814,1.11843104273613,-0.179913373012596,1.17778807014164,1.2942100431362,-0.215593233312379,-0.277143262569796,-0.257961240806583,0.651798505239813
