"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57"
-0.638457136158273,0.549917106429477,-0.142488400872792,-0.802380683402487,0.640070804898821,0.426517881809683,0.781342552257459,-0.711068068680348,0.596228086738137,0.67828616012534,0.21326882120602,-0.0942037930490599,1.59595683507886,-0.302920411238515,-0.280922039513579,-1.22908587752083,0.949340186248961,1.18347684669816,1.14680660392137,-0.995222472750063,-1.25505383693157,1.2899483795324,0.105554792944487,-0.401022118204298,0.0723509467023624,0.509611996758043,-0.0431494560650776,0.614056626964746,-1.09231669497242,0.145329547401083,-1.23403153093605,-0.453049702386147,0.86652070765946,0.706909665975435,0.947265090290227,-0.270421236643215,-1.9997939056567,-0.168280570333358,0.379769192136093,-1.96078038127968,-0.885759782824007,0.338656278813822,0.43240849121925,-0.0106669215729025,0.614372382843914,-0.0458910784495085,-0.311591399366578,0.200186642117319,-0.379162197195375,0.307580081946904,-0.424116291517278,-0.332614373024362,0.358178915910065,-0.396324623952279,-0.508523346881933,0.814485532517317,0.463085480251781
-1.09500115277028,-1.0347627396768,0.0059557145144955,-0.714427882019672,-0.20020698079188,-0.573909682589452,-1.26907157358051,0.269075050364237,0.789105582355032,1.09809807856491,-0.141631391090915,0.118844634469492,0.359766554663433,-1.22533745566563,-0.256682089516782,0.598910087206989,0.902173099817116,-1.49974152028902,-0.390452336396967,-1.04738000290066,-1.94243841213779,0.0613980787692296,-3.35134030338223,-1.12439328587205,0.192518853567476,0.822724395627189,-0.461007627956779,-2.63962920619538,1.14079339608566,-1.0379263396016,1.27237641305613,-1.47451561850416,-0.954870896097707,1.06897590816464,-2.65183531707419,-5.12395556120919,0.424398707316131,-0.599992484111087,-0.166060749795855,1.19913899294473,0.911947922765067,0.750945087563238,0.229263260360014,-1.21402620072333,-0.179271684991281,0.598366659826087,-0.657262182671642,-0.0990004702805316,0.620121342796616,0.147985012698082,-0.774656489539808,-0.677644510315753,3.22172489107752,-0.932855768330186,0.489681456290516,0.498219115502897,-1.72225313827498
0.0063313762040457,0.140042720369993,-0.371563962194819,-0.62954713296144,0.318720524783132,0.91455514744773,-0.0295381951995189,-0.280778753395667,-0.53779863946494,-0.450517974724492,-0.179998064122554,0.138256840962836,0.142347199916785,-0.884121385287387,-0.372807719231333,0.375136603465053,0.635382869704946,0.0940713243009552,-0.0488984765667548,0.432884034894825,-1.2328351359696,1.10622168809248,-0.550913517754133,0.0864768221341239,-0.160866393259663,0.19091557850869,0.161571370340153,-1.14295210051213,0.851061258771145,-0.19055358699689,1.50680540080801,0.731184324677391,0.155760795535909,0.359810746229694,-2.62448099461429,-0.463401519923734,-0.827671649620721,-0.0843225099897106,-0.363611912271978,0.409935353701815,-0.848066344017765,0.0522233717476468,-0.359463368485238,-0.534725259573208,-0.535095948966018,-1.2662520749242,-0.441850367131254,-1.13457842503747,-1.47419837525648,0.138448569158265,-0.70574421117881,-0.2535077950763,-0.0619451411137397,-0.304771674177671,-0.0787896915868151,-0.164589257391604,0.627932656773534
-0.714857442522585,2.10370196651164,0.246728455519818,0.554649222410211,-1.34932299799828,-0.582974415271832,0.0539086166526904,-0.338782365332004,0.300300909184653,-0.715938447339859,-0.645191956591011,-1.45004846278834,-0.943500631562329,-0.163645825034342,-0.383002825394322,0.577204759259787,-1.67155626932262,-0.436894810396861,-0.348983871344456,-0.110458644907064,0.00468821770908689,-0.461027267929481,-0.19069740285395,-0.29355862830633,-0.720037071671518,-0.703112802958924,-0.25025397646161,0.0483385034311094,-0.284262674732109,-0.574366361760167,-1.20069876497622,-0.622727985109208,0.353973337244626,-0.361112292584663,-0.284765259604832,-0.165260040540032,-0.19691292004139,-0.621100165832261,-0.687033661473606,0.634984530771653,-1.32471013671094,0.274177244241597,0.277138126358178,-0.452110717494199,1.16771568068372,-1.40889051083959,-0.601509006094651,0.165999563120569,-0.630387974150979,0.0930763465341695,-1.038655098245,-0.84838264702817,2.89606336305608,0.442062668811932,0.827446421527692,0.476931420906909,-1.06489926930251
0.28257325048648,-1.29811951988721,0.489631998802511,-0.84593586154233,-0.101687713182518,0.516619358269194,0.0542992980003385,0.0758368880954011,0.118579266742637,0.841937181466559,-0.836069822701209,-0.0532733975797187,0.103023101552207,0.312347679442706,-0.0719445741985646,1.55244614175889,-0.585261369108043,0.218261468053765,0.392602704476271,-1.0306500917622,1.7369834178049,-0.798590431441861,1.98471073991709,-0.759931024192736,-0.710375726079166,0.770820659207912,-1.10484239857745,-0.315388320368643,-0.165207881256941,-0.20912297114073,0.7244178913909,-0.138472636910264,-0.0163208523832444,-0.212376239955099,-0.689410438954796,-3.45434811664953,1.3410868907477,-2.26544981746616,-0.566405312655765,0.0634858149317973,-1.51574403944969,0.539915845954737,0.0149401620907303,0.348495708648959,0.326525326260897,-0.303052930773979,-0.0507056282372046,-0.244636810147242,-0.0141703185799567,0.494467925022839,0.213595896876759,-0.0828421738843517,0.856531119100808,-0.33603139560668,-0.109544216345545,0.882264712791712,0.0796668776839402
-0.223853929034137,-0.497653481374576,-0.353591328567786,-0.561166352313179,0.128569598173483,0.602985946781311,-0.494248928860148,-0.506652920450391,0.35173659591582,-0.47447606761783,-0.581726160750849,-1.45690149998147,1.53886356839372,-0.0874792609266302,-0.435442460518521,0.630574996759458,0.969033559744439,0.367896830510228,-0.580187345459865,-0.576459506127898,-0.123546720725359,-0.403455726879285,0.234554204277108,-0.756178489360042,-0.546437735973249,-0.0595841120661934,-0.325730887083072,-0.0980076472512712,0.234719525106063,-0.162268901933888,-1.33237446234187,0.24760369413728,-1.01503312638598,0.648588336109818,0.732888671312211,0.433279397657806,0.302370596294197,-0.336161625245404,-0.404230112108152,-0.661326498697255,-0.457149094558467,2.02940137446178,0.450291679469485,-0.599193147520187,-0.0656983747302367,0.0907969112321749,-0.483977461718312,-0.932205447672534,-0.288724840686545,0.252685044203319,-1.6240007746612,-0.667454777083212,-0.557556551295451,0.140509767291236,-0.549893952346852,0.827009809485267,0.129578019205327
-0.0603121398825189,0.0827928639900589,0.405788038720226,0.0192695473023568,1.12084863152568,0.00200265978373837,0.236174970015395,-1.31188975550993,0.732741936686209,-0.0781872086463248,0.565980869787198,-0.743066771100025,0.470496355887965,-0.286329787208144,-0.208732744914822,1.02435208328893,-0.154158432037463,-1.1676967771105,-0.113614170373244,0.141544269019817,0.184766433493703,-1.34791867709493,-0.174431003751168,0.595918357864567,-0.690228643394146,-1.52908605427051,-0.681220668890868,0.245208389096419,-0.0315991671429076,0.314765365358855,-0.718842443821054,-0.279573414149431,-0.0418983103822512,-0.0163397782076288,0.646896636131286,-0.157229780165195,0.205582595156874,-0.939680721981603,-0.21972865405195,-0.581034336612826,0.500191096117478,-0.904446109709612,0.326815835872987,-1.01708262994873,-0.109478119152616,1.14409665498155,-0.579850200080641,-0.583538269433175,0.617131064756436,-0.176618303504614,-0.53853492897159,-0.0378812341611522,1.72669170990892,0.03342137615129,0.0413402469674713,0.254806207561678,0.183573881229046
0.901854011409426,-0.953273682373634,0.921873266883862,-0.345662134161129,-1.23065952961353,0.658696260152146,-0.203488956529161,-1.30632667682426,-0.389193615639454,-0.337476287217009,-0.0886475111387836,0.22011415934089,1.09185766433801,1.29247224932193,-0.0508891348706475,0.29502414978961,-0.404615526930926,1.28273928109956,1.60279508942367,-1.10217688203163,-0.176047933809876,1.23602285536489,0.394210377411496,0.131121389893569,1.15507194339098,-0.763903202708598,-0.602437235749418,0.922919893101029,0.321798635757918,-0.276774802026578,-0.657426384854695,0.400715592937043,1.25213470996687,-0.387340956595166,1.0999664754856,0.345253227998427,0.201559593844007,0.269876373269195,0.124843498956567,0.554168973983442,-0.527256229624695,0.648722722710542,0.367461160370088,0.60685544008696,0.181943800962898,0.116552674709172,0.117162342930026,-0.122995760488158,0.192722074544936,0.195112565969986,-0.532982765872297,-0.0908003245385721,1.48685537346285,0.0581388259047,0.244515343320256,0.29839019365772,0.140518851229321
-0.0120585019950371,-0.108134193699554,-1.88685030210916,-0.0356057267986094,-0.74005537647081,-1.41885681438297,-1.60005044031459,-1.84371653287285,-0.264586383929153,-0.628072183339808,0.282778848054072,-0.315413689141256,-0.944562472781684,-0.219865007988716,-0.372795638344629,-1.90009448620404,-0.353351828236837,0.0801895455509777,0.149840620048973,-0.111181288241791,-1.48078406686232,0.263339390958592,-1.3874101127746,-0.112772916042127,-0.388984460319977,-1.72831521064265,-0.178931899588569,-0.985447187776895,-2.2651565679016,-0.0136441792843391,-0.326873138351646,-0.47668475057444,0.537435864956326,-0.17427278539087,0.0901460798123407,-0.182009214548576,-1.88852968161087,0.839190209446683,-0.107513780930896,0.438838402845607,-0.562084067954758,0.262947748358659,0.311124996279216,-1.06381378792051,0.221447129024248,0.024289851254319,-0.471775199801512,-0.821427503843262,-0.639656761670249,-0.367670231451571,-1.30689165463286,-0.423658585912306,-0.00792783929281068,-0.484040052320767,0.0869349267410466,-1.3159708705787,-0.607620563787692
-0.831618701284959,0.0417534083171847,1.62667459247248,-0.8329956008111,-0.194647869437925,0.0405221521450752,0.696624436312695,-1.25102050849634,-0.321892771075219,0.00140265953142032,-0.300641292482431,0.252715943490925,-1.39706557354363,-0.356346981805219,-0.117095457315869,-1.90540233667556,-1.85542503144659,-0.69834823080352,-0.639278883742609,1.39233473117788,-0.370690951972704,1.19111652073595,1.42602688107798,0.251733990467207,0.0274619230183577,-0.783248999065809,0.641261806438874,-0.153498623043709,-0.0269738658328404,-0.147408941805147,0.71054084105169,-0.34385097454647,0.340553173659254,-0.851931040852385,1.03645603738409,-0.0124889745293975,0.0268440978544495,0.101062355594411,-0.28937755325723,-0.863267448768205,-0.318808958289214,0.548113892851925,0.310629859057415,2.05248388559463,1.00904986134118,-0.720181677208191,0.952952380935144,0.225559979324258,-0.189917529528948,2.67413275331172,0.720292600885474,-0.230160536170988,0.276499500093887,-0.716925937951688,0.0762352173949391,0.180896361887903,-1.69229501108595
0.466336016977215,0.919834247755172,-0.811681294834885,2.2808187525612,-0.362206682394611,-0.662040512242459,0.410383866987372,-0.719770030512755,0.260710716622996,-0.407726572290047,1.03963605279426,-0.727859232548056,-0.240836101250781,-0.832213656905788,-0.352812163505967,-0.468855412592831,-1.27874078102221,-0.0611754079586922,0.931066405614599,0.137179327809339,0.132362788732222,-0.948486755865767,1.64051963113026,-0.0871069639946737,-0.555177191921298,-0.053060115716594,-0.0440653887383344,0.0891923988170683,0.381307824446769,0.0932034531582001,-0.0464289482844597,-0.362389579137594,-0.992121709633958,-0.698487941542982,-0.468019597555094,0.144241711774985,0.561800877770027,-1.1006718851382,-0.0798470849837619,-0.756479825477676,-0.00428819348005605,1.7329756618073,0.105186195641289,-0.261166526703352,1.97269909855032,-1.61691287394284,-0.0349637764493244,-0.262173082126212,-0.747822978349984,-0.290875950626337,-0.586684237212422,-0.27020989200626,0.0310449767024634,-1.65703416275469,-1.62445722625544,-2.40278164821264,-1.53563932430669
0.261748396027208,-1.03477447146461,0.0451691511036664,-0.0945352600863743,0.103941899226123,0.0688537416733893,0.532857909237728,-1.58065405869615,-0.394594983705212,-0.396279684102079,0.45643170653004,-0.463704135749861,-0.700756453533831,0.883714450520399,-0.203249657978123,-0.276842882037959,0.292895750152576,0.124268371864791,-0.332997361258003,0.782605334638862,0.996893270064169,-0.300843992190273,-2.18800204391556,-0.558536482173245,-0.247529436494534,1.36414009162831,0.713793673665783,-0.805510188592025,-0.0523412449322376,-0.520650843395469,0.538014263536873,0.19334341105876,-0.323064162152277,0.889720253761991,-0.439561699395677,-0.458107040212329,0.466163764295541,-0.00778919680678328,-0.280814655216562,-1.54025598895804,-0.218639516555321,0.724977180652516,0.0842012054897745,0.392355613503306,-0.288515826683159,-0.19026529150396,-0.256082035903618,-0.24168343708023,-0.425541582691801,-0.464847759253626,1.06659356516384,0.543733883675763,0.491444596164063,-0.151842663703132,-0.305737666503097,0.991281235566259,-0.27028502164436
